#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req q0,visible=0 q1,visible=0 q2,visible=0 q3,visible=0 q4,visible=0 q5,visible=0
1516717059.58 506291 13.280 62566.188 78500 0 5 1 1.818 2159744 0.000 7.916 40669184.000 342126592.000 1516717058.293 1516717058.286 78500 116000 216000 316000 616000 1216000
1516717059.69 501788 13.120 62566.188 78500 0 5 1 1.818 2159744 10.000 7.916 40669184.000 342126592.000 1516717058.293 1516717058.286 78500 116000 216000 316000 616000 1216000
1516717059.79 497032 12.960 62566.188 78500 0 5 1 1.818 2159744 0.000 7.916 40669184.000 342126592.000 1516717058.293 1516717058.286 78500 116000 216000 316000 616000 1216000
1516717059.89 497032 12.960 62566.188 78500 0 5 1 1.818 2159744 0.000 7.916 40669184.000 342126592.000 1516717058.293 1516717058.286 78500 116000 216000 316000 616000 1216000
1516717059.99 492345 12.840 62566.188 78500 0 5 1 1.818 2159744 10.000 7.916 40669184.000 342126592.000 1516717058.293 1516717058.286 78500 116000 216000 316000 616000 1216000
1516717060.09 488545 12.680 62566.188 78500 0 5 1 1.818 2159744 0.000 7.916 40669184.000 342126592.000 1516717058.293 1516717058.286 78500 116000 216000 316000 616000 1216000
1516717060.19 488545 12.680 62566.188 78500 0 5 1 1.818 2159744 0.000 7.916 40669184.000 342126592.000 1516717058.293 1516717058.286 78500 116000 216000 316000 616000 1216000
1516717060.30 483901 12.560 62566.188 78500 0 5 1 1.818 2159744 0.000 7.916 40669184.000 342126592.000 1516717058.293 1516717058.286 78500 116000 216000 316000 616000 1216000
1516717060.40 479535 12.440 62566.188 78500 0 5 1 1.818 2159744 10.000 7.916 40669184.000 342126592.000 1516717058.293 1516717058.286 78500 116000 216000 316000 616000 1216000
1516717060.50 475219 12.280 62566.188 78500 0 5 1 1.818 2159744 0.000 7.916 40669184.000 342126592.000 1516717058.293 1516717058.286 78500 116000 216000 316000 616000 1216000
1516717060.60 475219 12.280 62566.188 78500 0 5 1 1.818 2159744 0.000 7.916 40669184.000 342126592.000 1516717058.293 1516717058.286 78500 116000 216000 316000 616000 1216000
1516717060.70 470366 12.120 62566.188 78500 0 5 1 1.818 2159744 0.000 7.916 40669184.000 342126592.000 1516717058.293 1516717058.286 78500 116000 216000 316000 616000 1216000
1516717060.81 465775 12.000 62566.188 78500 0 5 1 1.818 2159744 0.000 7.916 40669184.000 342126592.000 1516717058.293 1516717058.286 78500 116000 216000 316000 616000 1216000
1516717060.91 462030 11.960 62566.188 78500 0 5 1 1.818 2159744 0.000 7.916 40669184.000 342126592.000 1516717058.293 1516717058.286 78500 116000 216000 316000 616000 1216000
1516717061.01 451710 11.800 62566.188 78500 0 5 1 1.818 2159744 10.000 7.916 40669184.000 342126592.000 1516717058.293 1516717058.286 78500 116000 216000 316000 616000 1216000
1516717061.11 447810 11.720 62566.188 78500 0 5 1 1.818 2159744 0.000 7.916 40669184.000 342126592.000 1516717058.293 1516717058.286 78500 116000 216000 316000 616000 1216000
1516717061.21 445583 11.600 62566.188 78500 0 5 1 1.818 2159744 0.000 7.916 40669184.000 342126592.000 1516717058.293 1516717058.286 78500 116000 216000 316000 616000 1216000
1516717061.31 442497 11.440 62566.188 78500 0 5 1 1.818 2159744 9.091 7.916 40669184.000 342126592.000 1516717058.293 1516717058.286 78500 116000 216000 316000 616000 1216000
1516717061.41 442497 11.440 62566.188 78500 0 5 1 1.818 2159744 0.000 7.916 40669184.000 342126592.000 1516717058.293 1516717058.286 78500 116000 216000 316000 616000 1216000
1516717061.52 438789 11.280 62566.188 78500 0 5 1 1.818 2159744 0.000 7.916 40669184.000 342126592.000 1516717058.293 1516717058.286 78500 116000 216000 316000 616000 1216000
1516717061.62 438789 11.280 62566.188 78500 0 5 1 1.818 2159744 0.000 7.916 40669184.000 342126592.000 1516717058.293 1516717058.286 78500 116000 216000 316000 616000 1216000
1516717061.72 434845 11.160 62566.188 78500 0 5 1 1.818 2159744 0.000 7.916 40669184.000 342126592.000 1516717058.293 1516717058.286 78500 116000 216000 316000 616000 1216000
1516717061.82 431300 11.000 62566.188 78500 0 5 1 1.818 2159744 10.000 7.916 40669184.000 342126592.000 1516717058.293 1516717058.286 78500 116000 216000 316000 616000 1216000
1516717061.92 427257 10.840 62566.188 78500 0 5 1 1.818 2159744 0.000 7.916 40669184.000 342126592.000 1516717058.293 1516717058.286 78500 116000 216000 316000 616000 1216000
1516717062.03 427257 10.840 62566.188 78500 0 5 1 1.818 2159744 0.000 7.916 40669184.000 342126592.000 1516717058.293 1516717058.286 78500 116000 216000 316000 616000 1216000
1516717062.13 422906 10.680 62566.188 78500 0 5 1 1.818 2159744 10.000 7.916 40669184.000 342126592.000 1516717058.293 1516717058.286 78500 116000 216000 316000 616000 1216000
1516717062.23 419308 10.560 62566.188 78500 0 5 1 1.818 2159744 0.000 7.916 40669184.000 342126592.000 1516717058.293 1516717058.286 78500 116000 216000 316000 616000 1216000
1516717062.33 419308 10.560 62566.188 78500 0 5 1 1.818 2159744 0.000 7.916 40669184.000 342126592.000 1516717058.293 1516717058.286 78500 116000 216000 316000 616000 1216000
1516717062.43 416333 10.400 62566.188 78500 0 5 1 1.818 2159744 0.000 7.916 40669184.000 342126592.000 1516717058.293 1516717058.286 78500 116000 216000 316000 616000 1216000
1516717062.53 412587 10.240 62566.188 78500 0 5 1 1.818 2159744 9.091 7.916 40669184.000 342126592.000 1516717058.293 1516717058.286 78500 116000 216000 316000 616000 1216000
1516717062.64 412587 10.240 62566.188 78500 0 5 1 1.818 2159744 0.000 7.916 40669184.000 342126592.000 1516717058.293 1516717058.286 78500 116000 216000 316000 616000 1216000
1516717062.74 409559 10.160 62566.188 78500 0 5 1 1.818 2159744 0.000 7.916 40669184.000 342126592.000 1516717058.293 1516717058.286 78500 116000 216000 316000 616000 1216000
1516717062.84 408277 10.000 62566.188 78500 0 5 1 1.818 2159744 10.000 7.916 40669184.000 342126592.000 1516717058.293 1516717058.286 78500 116000 216000 316000 616000 1216000
1516717062.94 390983 9.840 62566.188 78500 0 5 1 1.818 2159744 0.000 7.916 40669184.000 342126592.000 1516717058.293 1516717058.286 78500 116000 216000 316000 616000 1216000
1516717063.04 489222 13.840 24048.419 78500 0 5 1 1.818 2272544 10.000 7.917 40669184.000 342126592.000 1516717062.987 1516717062.984 78500 116000 216000 316000 616000 1216000
1516717063.14 481777 13.680 24048.419 78500 0 5 1 1.818 2272544 0.000 7.917 40673280.000 342126592.000 1516717062.987 1516717062.984 78500 116000 216000 316000 616000 1216000
1516717063.25 473747 13.520 24048.419 78500 0 5 1 1.818 2272544 0.000 7.917 40673280.000 342126592.000 1516717062.987 1516717062.984 78500 116000 216000 316000 616000 1216000
1516717063.35 473747 13.520 24048.419 78500 0 5 1 1.818 2272544 0.000 7.917 40673280.000 342126592.000 1516717062.987 1516717062.984 78500 116000 216000 316000 616000 1216000
1516717063.45 468083 13.400 24048.419 78500 0 5 1 1.818 2272544 10.000 7.917 40673280.000 342126592.000 1516717062.987 1516717062.984 78500 116000 216000 316000 616000 1216000
1516717063.55 463929 13.280 24048.419 78500 0 5 1 1.818 2272544 0.000 7.917 40673280.000 342126592.000 1516717062.987 1516717062.984 78500 116000 216000 316000 616000 1216000
1516717063.65 459713 13.120 24048.419 78500 0 5 1 1.818 2272544 0.000 7.917 40673280.000 342126592.000 1516717062.987 1516717062.984 78500 116000 216000 316000 616000 1216000
1516717063.76 459713 13.120 24048.419 78500 0 5 1 1.818 2272544 0.000 7.917 40673280.000 342126592.000 1516717062.987 1516717062.984 78500 116000 216000 316000 616000 1216000
1516717063.86 454847 12.960 24048.419 78500 0 5 1 1.818 2272544 0.000 7.917 40673280.000 342126592.000 1516717062.987 1516717062.984 78500 116000 216000 316000 616000 1216000
1516717063.96 449033 12.880 24048.419 78500 0 5 1 1.818 2272544 10.000 7.917 40673280.000 342126592.000 1516717062.987 1516717062.984 78500 116000 216000 316000 616000 1216000
1516717064.06 444305 12.720 24048.419 78500 0 5 1 1.818 2272544 0.000 7.917 40673280.000 342126592.000 1516717062.987 1516717062.984 78500 116000 216000 316000 616000 1216000
1516717064.16 444305 12.720 24048.419 78500 0 5 1 1.818 2272544 0.000 7.917 40673280.000 342126592.000 1516717062.987 1516717062.984 78500 116000 216000 316000 616000 1216000
1516717064.27 437670 12.600 24048.419 78500 0 5 1 1.818 2272544 10.000 7.917 40673280.000 342126592.000 1516717062.987 1516717062.984 78500 116000 216000 316000 616000 1216000
1516717064.37 432153 12.480 24048.419 78500 0 5 1 1.818 2272544 0.000 7.917 40673280.000 342126592.000 1516717062.987 1516717062.984 78500 116000 216000 316000 616000 1216000
1516717064.47 427248 12.320 24048.419 78500 0 5 1 1.818 2272544 0.000 7.917 40673280.000 342126592.000 1516717062.987 1516717062.984 78500 116000 216000 316000 616000 1216000
1516717064.57 427248 12.320 24048.419 78500 0 5 1 1.818 2272544 9.091 7.917 40673280.000 342126592.000 1516717062.987 1516717062.984 78500 116000 216000 316000 616000 1216000
1516717064.67 419367 12.120 24048.419 78500 0 5 1 1.818 2272544 0.000 7.917 40673280.000 342126592.000 1516717062.987 1516717062.984 78500 116000 216000 316000 616000 1216000
1516717064.77 419367 12.120 24048.419 78500 0 5 1 1.818 2272544 0.000 7.917 40673280.000 342126592.000 1516717062.987 1516717062.984 78500 116000 216000 316000 616000 1216000
1516717064.88 413580 11.960 24048.419 78500 0 5 1 1.818 2272544 10.000 7.917 40673280.000 342126592.000 1516717062.987 1516717062.984 78500 116000 216000 316000 616000 1216000
1516717064.98 409027 11.920 24048.419 78500 0 5 1 1.818 2272544 0.000 7.917 40673280.000 342126592.000 1516717062.987 1516717062.984 78500 116000 216000 316000 616000 1216000
1516717065.08 392570 11.760 24048.419 78500 0 5 1 1.818 2272544 0.000 7.917 40673280.000 342126592.000 1516717062.987 1516717062.984 78500 116000 216000 316000 616000 1216000
1516717065.18 507242 15.600 61934.152 78500 0 5 1 1.818 2407528 9.091 7.918 40673280.000 342126592.000 1516717065.175 1516717065.167 78500 116000 216000 316000 616000 1216000
1516717065.28 507242 15.600 61934.152 78500 0 5 1 1.818 2407528 0.000 7.918 40677376.000 342126592.000 1516717065.175 1516717065.167 78500 116000 216000 316000 616000 1216000
1516717065.38 501352 15.440 61934.152 78500 0 5 1 1.818 2407528 0.000 7.918 40677376.000 342126592.000 1516717065.175 1516717065.167 78500 116000 216000 316000 616000 1216000
1516717065.49 496089 15.280 61934.152 78500 0 5 1 1.818 2407528 0.000 7.918 40677376.000 342126592.000 1516717065.175 1516717065.167 78500 116000 216000 316000 616000 1216000
1516717065.59 496089 15.280 61934.152 78500 0 5 1 1.818 2407528 10.000 7.918 40677376.000 342126592.000 1516717065.175 1516717065.167 78500 116000 216000 316000 616000 1216000
1516717065.69 485869 15.200 61934.152 78500 0 5 1 1.818 2407528 0.000 7.918 40677376.000 342126592.000 1516717065.175 1516717065.167 78500 116000 216000 316000 616000 1216000
1516717065.79 482719 15.040 61934.152 78500 0 5 1 1.818 2407528 0.000 7.918 40677376.000 342126592.000 1516717065.175 1516717065.167 78500 116000 216000 316000 616000 1216000
1516717065.90 475620 14.920 61934.152 78500 0 5 1 1.818 2407528 10.000 7.918 40677376.000 342126592.000 1516717065.175 1516717065.167 78500 116000 216000 316000 616000 1216000
1516717066.00 470464 14.840 61934.152 78500 0 5 1 1.818 2407528 0.000 7.918 40677376.000 342126592.000 1516717065.175 1516717065.167 78500 116000 216000 316000 616000 1216000
1516717066.10 466874 14.760 61934.152 78500 0 5 1 1.818 2407528 0.000 7.918 40677376.000 342126592.000 1516717065.175 1516717065.167 78500 116000 216000 316000 616000 1216000
1516717066.20 463258 14.680 61934.152 78500 0 5 1 1.818 2407528 0.000 7.918 40677376.000 342126592.000 1516717065.175 1516717065.167 78500 116000 216000 316000 616000 1216000
1516717066.30 459737 14.520 61934.152 78500 0 5 1 1.818 2407528 10.000 7.918 40677376.000 342126592.000 1516717065.175 1516717065.167 78500 116000 216000 316000 616000 1216000
1516717066.40 500478 18.400 52007.225 78500 0 5 1 1.818 2469944 20.000 7.971 40947712.000 342126592.000 1516717066.385 1516717066.375 78500 116000 216000 316000 616000 1216000
1516717066.51 500478 18.400 52007.225 78500 0 5 1 1.818 2469944 0.000 7.971 40951808.000 342126592.000 1516717066.385 1516717066.375 78500 116000 216000 316000 616000 1216000
1516717066.61 493412 18.320 52007.225 78500 0 5 1 1.818 2469944 0.000 7.971 40951808.000 342126592.000 1516717066.385 1516717066.375 78500 116000 216000 316000 616000 1216000
1516717066.71 489402 18.200 52007.225 78500 0 5 1 1.818 2469944 0.000 7.971 40951808.000 342126592.000 1516717066.385 1516717066.375 78500 116000 216000 316000 616000 1216000
1516717066.81 485468 18.080 52007.225 78500 0 5 1 1.818 2469944 0.000 7.971 40951808.000 342126592.000 1516717066.385 1516717066.375 78500 116000 216000 316000 616000 1216000
1516717066.91 482415 17.920 52007.225 78500 0 5 1 1.818 2469944 18.182 7.972 40955904.000 342126592.000 1516717066.385 1516717066.375 78500 116000 216000 316000 616000 1216000
1516717067.02 482415 17.920 52007.225 78500 0 5 1 1.818 2469944 0.000 7.972 40955904.000 342126592.000 1516717066.385 1516717066.375 78500 116000 216000 316000 616000 1216000
1516717067.12 480354 17.760 52007.225 78500 0 5 1 1.818 2469944 0.000 7.972 40955904.000 342126592.000 1516717066.385 1516717066.375 78500 116000 216000 316000 616000 1216000
1516717067.22 467148 17.600 52007.225 78500 0 5 1 1.818 2469944 0.000 7.972 40955904.000 342126592.000 1516717066.385 1516717066.375 78500 116000 216000 316000 616000 1216000
1516717067.32 467148 17.600 52007.225 78500 0 5 1 1.818 2469944 0.000 7.972 40955904.000 342126592.000 1516717066.385 1516717066.375 78500 116000 216000 316000 616000 1216000
1516717067.42 462276 17.440 52007.225 78500 0 5 1 1.818 2469944 10.000 7.972 40955904.000 342126592.000 1516717066.385 1516717066.375 78500 116000 216000 316000 616000 1216000
1516717067.52 457504 17.360 52007.225 78500 0 5 1 1.818 2469944 0.000 7.972 40955904.000 342126592.000 1516717066.385 1516717066.375 78500 116000 216000 316000 616000 1216000
1516717067.62 453938 17.200 52007.225 78500 0 5 1 1.818 2469944 0.000 7.972 40955904.000 342126592.000 1516717066.385 1516717066.375 78500 116000 216000 316000 616000 1216000
1516717067.72 453938 17.200 52007.225 78500 0 5 1 1.818 2469944 0.000 7.972 40955904.000 342126592.000 1516717066.385 1516717066.375 78500 116000 216000 316000 616000 1216000
1516717067.83 444580 16.960 52007.225 78500 0 5 1 1.818 2469944 0.000 7.972 40955904.000 342126592.000 1516717066.385 1516717066.375 78500 116000 216000 316000 616000 1216000
1516717067.93 444580 16.960 52007.225 78500 0 5 1 1.818 2469944 0.000 7.972 40955904.000 342126592.000 1516717066.385 1516717066.375 78500 116000 216000 316000 616000 1216000
1516717068.03 439953 16.800 52007.225 78500 0 5 1 1.818 2469944 0.000 7.972 40955904.000 342126592.000 1516717066.385 1516717066.375 78500 116000 216000 316000 616000 1216000
1516717068.13 509877 20.720 50212.382 78500 0 5 1 1.818 2553604 18.182 7.972 40955904.000 342126592.000 1516717068.057 1516717068.051 78500 116000 216000 316000 616000 1216000
1516717068.24 505304 20.560 50212.382 78500 0 5 1 1.818 2553604 0.000 7.972 40955904.000 342126592.000 1516717068.057 1516717068.051 78500 116000 216000 316000 616000 1216000
1516717068.34 499797 20.400 50212.382 78500 0 5 1 1.818 2553604 0.000 7.972 40955904.000 342126592.000 1516717068.057 1516717068.051 78500 116000 216000 316000 616000 1216000
1516717068.44 499797 20.400 50212.382 78500 0 5 1 1.818 2553604 0.000 7.972 40955904.000 342126592.000 1516717068.057 1516717068.051 78500 116000 216000 316000 616000 1216000
1516717068.54 494162 20.240 50212.382 78500 0 5 1 1.818 2553604 0.000 7.972 40955904.000 342126592.000 1516717068.057 1516717068.051 78500 116000 216000 316000 616000 1216000
1516717068.64 489297 20.080 50212.382 78500 0 5 1 1.818 2553604 0.000 7.972 40955904.000 342126592.000 1516717068.057 1516717068.051 78500 116000 216000 316000 616000 1216000
1516717068.74 489297 20.080 50212.382 78500 0 5 1 1.818 2553604 20.000 7.972 40955904.000 342126592.000 1516717068.057 1516717068.051 78500 116000 216000 316000 616000 1216000
1516717068.84 484745 19.920 50212.382 78500 0 5 1 1.818 2553604 0.000 7.973 40960000.000 342126592.000 1516717068.057 1516717068.051 78500 116000 216000 316000 616000 1216000
1516717068.95 480632 19.880 50212.382 78500 0 5 1 1.818 2553604 0.000 7.973 40960000.000 342126592.000 1516717068.057 1516717068.051 78500 116000 216000 316000 616000 1216000
1516717069.05 467348 19.800 50212.382 78500 0 5 1 1.818 2553604 0.000 7.973 40960000.000 342126592.000 1516717068.057 1516717068.051 78500 116000 216000 316000 616000 1216000
1516717069.15 465362 19.640 50212.382 78500 0 5 1 1.818 2553604 0.000 7.973 40960000.000 342126592.000 1516717068.057 1516717068.051 78500 116000 216000 316000 616000 1216000
1516717069.25 460441 19.480 50212.382 78500 0 5 1 1.818 2553604 9.091 7.973 40960000.000 342126592.000 1516717068.057 1516717068.051 78500 116000 216000 316000 616000 1216000
1516717069.35 460441 19.480 50212.382 78500 0 5 1 1.818 2553604 0.000 7.973 40960000.000 342126592.000 1516717068.057 1516717068.051 78500 116000 216000 316000 616000 1216000
1516717069.46 456438 19.320 50212.382 78500 0 5 1 1.818 2553604 0.000 7.973 40960000.000 342126592.000 1516717068.057 1516717068.051 78500 116000 216000 316000 616000 1216000
1516717069.56 451973 19.160 50212.382 78500 0 5 1 1.818 2553604 0.000 7.973 40960000.000 342126592.000 1516717068.057 1516717068.051 78500 116000 216000 316000 616000 1216000
1516717069.66 451973 19.160 50212.382 78500 0 5 1 1.818 2553604 0.000 7.973 40960000.000 342126592.000 1516717068.057 1516717068.051 78500 116000 216000 316000 616000 1216000
1516717069.76 447106 19.000 50212.382 78500 0 5 1 1.818 2553604 0.000 7.973 40960000.000 342126592.000 1516717068.057 1516717068.051 78500 116000 216000 316000 616000 1216000
1516717069.86 441681 18.840 50212.382 78500 0 5 1 1.818 2553604 10.000 7.973 40960000.000 342126592.000 1516717068.057 1516717068.051 78500 116000 216000 316000 616000 1216000
1516717069.97 441681 18.840 50212.382 78500 0 5 1 1.818 2553604 0.000 7.973 40960000.000 342126592.000 1516717068.057 1516717068.051 78500 116000 216000 316000 616000 1216000
1516717070.07 434984 18.720 50212.382 78500 0 5 1 1.818 2553604 0.000 7.973 40960000.000 342126592.000 1516717068.057 1516717068.051 78500 116000 216000 316000 616000 1216000
1516717070.17 429815 18.560 50212.382 78500 0 5 1 1.818 2553604 0.000 7.973 40960000.000 342126592.000 1516717068.057 1516717068.051 78500 116000 216000 316000 616000 1216000
1516717070.27 429815 18.560 50212.382 78500 0 5 1 1.818 2553604 0.000 7.973 40960000.000 342126592.000 1516717068.057 1516717068.051 78500 116000 216000 316000 616000 1216000
1516717070.38 424046 18.400 50212.382 78500 0 5 1 1.818 2553604 10.000 7.973 40960000.000 342126592.000 1516717068.057 1516717068.051 78500 116000 216000 316000 616000 1216000
1516717070.48 418371 18.240 50212.382 78500 0 5 1 1.818 2553604 0.000 7.973 40960000.000 342126592.000 1516717068.057 1516717068.051 78500 116000 216000 316000 616000 1216000
1516717070.58 418371 18.240 50212.382 78500 0 5 1 1.818 2553604 0.000 7.973 40960000.000 342126592.000 1516717068.057 1516717068.051 78500 116000 216000 316000 616000 1216000
1516717070.68 408855 18.040 50212.382 78500 0 5 1 1.818 2553604 9.091 7.973 40960000.000 342126592.000 1516717068.057 1516717068.051 78500 116000 216000 316000 616000 1216000
1516717070.78 408855 18.040 50212.382 78500 0 5 1 1.818 2553604 0.000 7.973 40960000.000 342126592.000 1516717068.057 1516717068.051 78500 116000 216000 316000 616000 1216000
1516717070.89 401840 17.880 50212.382 78500 0 5 1 1.818 2553604 0.000 7.973 40960000.000 342126592.000 1516717068.057 1516717068.051 78500 116000 216000 316000 616000 1216000
1516717070.99 395250 17.720 50212.382 78500 0 5 1 1.818 2553604 0.000 7.973 40960000.000 342126592.000 1516717068.057 1516717068.051 78500 116000 216000 316000 616000 1216000
1516717071.09 395250 17.720 50212.382 78500 0 5 1 1.818 2553604 0.000 7.973 40960000.000 342126592.000 1516717068.057 1516717068.051 78500 116000 216000 316000 616000 1216000
1516717071.19 509640 21.680 44670.152 78500 0 5 1 1.818 2690092 18.182 7.973 40960000.000 342126592.000 1516717071.124 1516717071.113 78500 116000 216000 316000 616000 1216000
1516717071.29 504158 21.520 44670.152 78500 0 5 1 1.818 2690092 0.000 7.973 40960000.000 342126592.000 1516717071.124 1516717071.113 78500 116000 216000 316000 616000 1216000
1516717071.40 504158 21.520 44670.152 78500 0 5 1 1.818 2690092 10.000 7.973 40960000.000 342126592.000 1516717071.124 1516717071.113 78500 116000 216000 316000 616000 1216000
1516717071.50 498002 21.360 44670.152 78500 0 5 1 1.818 2690092 0.000 7.973 40960000.000 342126592.000 1516717071.124 1516717071.113 78500 116000 216000 316000 616000 1216000
1516717071.60 492743 21.200 44670.152 78500 0 5 1 1.818 2690092 0.000 7.973 40960000.000 342126592.000 1516717071.124 1516717071.113 78500 116000 216000 316000 616000 1216000
1516717071.70 492743 21.200 44670.152 78500 0 5 1 1.818 2690092 0.000 7.973 40960000.000 342126592.000 1516717071.124 1516717071.113 78500 116000 216000 316000 616000 1216000
1516717071.81 487621 21.040 44670.152 78500 0 5 1 1.818 2690092 10.000 7.973 40960000.000 342126592.000 1516717071.124 1516717071.113 78500 116000 216000 316000 616000 1216000
1516717071.91 482886 20.880 44670.152 78500 0 5 1 1.818 2690092 10.000 7.973 40960000.000 342126592.000 1516717071.124 1516717071.113 78500 116000 216000 316000 616000 1216000
1516717072.01 482886 20.880 44670.152 78500 0 5 1 1.818 2690092 0.000 7.973 40960000.000 342126592.000 1516717071.124 1516717071.113 78500 116000 216000 316000 616000 1216000
1516717072.11 479169 20.760 44670.152 78500 0 5 1 1.818 2690092 0.000 7.973 40960000.000 342126592.000 1516717071.124 1516717071.113 78500 116000 216000 316000 616000 1216000
1516717072.21 472380 20.640 44670.152 78500 0 5 1 1.818 2690092 0.000 7.973 40960000.000 342126592.000 1516717071.124 1516717071.113 78500 116000 216000 316000 616000 1216000
1516717072.31 469977 20.520 44670.152 78500 0 5 1 1.818 2690092 10.000 7.973 40960000.000 342126592.000 1516717071.124 1516717071.113 78500 116000 216000 316000 616000 1216000
1516717072.42 469977 20.520 44670.152 78500 0 5 1 1.818 2690092 0.000 7.973 40960000.000 342126592.000 1516717071.124 1516717071.113 78500 116000 216000 316000 616000 1216000
1516717072.52 466273 20.360 44670.152 78500 0 5 1 1.818 2690092 0.000 7.973 40960000.000 342126592.000 1516717071.124 1516717071.113 78500 116000 216000 316000 616000 1216000
1516717072.62 462113 20.200 44670.152 78500 0 5 1 1.818 2690092 9.091 7.973 40960000.000 342126592.000 1516717071.124 1516717071.113 78500 116000 216000 316000 616000 1216000
1516717072.72 462113 20.200 44670.152 78500 0 5 1 1.818 2690092 0.000 7.973 40960000.000 342126592.000 1516717071.124 1516717071.113 78500 116000 216000 316000 616000 1216000
1516717072.82 458728 20.000 44670.152 78500 0 5 1 1.818 2690092 0.000 7.973 40960000.000 342126592.000 1516717071.124 1516717071.113 78500 116000 216000 316000 616000 1216000
1516717072.93 458728 20.000 44670.152 78500 0 5 1 1.818 2690092 0.000 7.973 40960000.000 342126592.000 1516717071.124 1516717071.113 78500 116000 216000 316000 616000 1216000
1516717073.03 447789 19.800 44670.152 78500 0 5 1 1.818 2690092 0.000 7.973 40960000.000 342126592.000 1516717071.124 1516717071.113 78500 116000 216000 316000 616000 1216000
1516717073.13 447789 19.800 44670.152 78500 0 5 1 1.818 2690092 0.000 7.973 40960000.000 342126592.000 1516717071.124 1516717071.113 78500 116000 216000 316000 616000 1216000
1516717073.23 446369 19.640 44670.152 78500 0 5 1 1.818 2690092 10.000 7.973 40960000.000 342126592.000 1516717071.124 1516717071.113 78500 116000 216000 316000 616000 1216000
1516717073.33 444981 19.480 44670.152 78500 0 5 1 1.818 2690092 0.000 7.973 40960000.000 342126592.000 1516717071.124 1516717071.113 78500 116000 216000 316000 616000 1216000
1516717073.43 444981 19.480 44670.152 78500 0 5 1 1.818 2690092 0.000 7.973 40960000.000 342126592.000 1516717071.124 1516717071.113 78500 116000 216000 316000 616000 1216000
1516717073.53 443336 19.320 44670.152 78500 0 5 1 1.818 2690092 10.000 7.973 40960000.000 342126592.000 1516717071.124 1516717071.113 78500 116000 216000 316000 616000 1216000
1516717073.64 441991 19.160 44670.152 78500 0 5 1 1.818 2690092 0.000 7.973 40960000.000 342126592.000 1516717071.124 1516717071.113 78500 116000 216000 316000 616000 1216000
1516717073.74 441991 19.160 44670.152 78500 0 5 1 1.818 2690092 0.000 7.973 40960000.000 342126592.000 1516717071.124 1516717071.113 78500 116000 216000 316000 616000 1216000
1516717073.84 556833 23.000 49661.640 78500 0 5 1 1.818 2821504 18.182 8.027 41230336.000 342126592.000 1516717073.780 1516717073.770 78500 116000 216000 316000 616000 1216000
1516717073.94 556499 22.840 49661.640 78500 0 5 1 1.818 2821504 0.000 8.027 41234432.000 342126592.000 1516717073.780 1516717073.770 78500 116000 216000 316000 616000 1216000
1516717074.04 556499 22.840 49661.640 78500 0 5 1 1.818 2821504 0.000 8.027 41234432.000 342126592.000 1516717073.780 1516717073.770 78500 116000 216000 316000 616000 1216000
1516717074.15 556100 22.680 49661.640 78500 0 5 1 1.818 2821504 0.000 8.027 41234432.000 342126592.000 1516717073.780 1516717073.770 78500 116000 216000 316000 616000 1216000
1516717074.25 548390 22.560 49661.640 78500 0 5 1 1.818 2821504 0.000 8.027 41234432.000 342126592.000 1516717073.780 1516717073.770 78500 116000 216000 316000 616000 1216000
1516717074.35 545166 22.400 49661.640 78500 0 5 1 1.818 2821504 10.000 8.027 41238528.000 342126592.000 1516717073.780 1516717073.770 78500 116000 216000 316000 616000 1216000
1516717074.45 545166 22.400 49661.640 78500 0 5 1 1.818 2821504 0.000 8.027 41238528.000 342126592.000 1516717073.780 1516717073.770 78500 116000 216000 316000 616000 1216000
1516717074.56 541603 22.240 49661.640 78500 0 5 1 1.818 2821504 0.000 8.027 41238528.000 342126592.000 1516717073.780 1516717073.770 78500 116000 216000 316000 616000 1216000
1516717074.66 541603 22.240 49661.640 78500 0 5 1 1.818 2821504 0.000 8.027 41238528.000 342126592.000 1516717073.780 1516717073.770 78500 116000 216000 316000 616000 1216000
1516717074.76 534697 22.000 49661.640 78500 0 5 1 1.818 2821504 0.000 8.027 41238528.000 342126592.000 1516717073.780 1516717073.770 78500 116000 216000 316000 616000 1216000
1516717074.86 534697 22.000 49661.640 78500 0 5 1 1.818 2821504 0.000 8.027 41238528.000 342126592.000 1516717073.780 1516717073.770 78500 116000 216000 316000 616000 1216000
1516717074.96 530568 21.920 49661.640 78500 0 5 1 1.818 2821504 10.000 8.027 41238528.000 342126592.000 1516717073.780 1516717073.770 78500 116000 216000 316000 616000 1216000
1516717075.07 527920 21.800 49661.640 78500 0 5 1 1.818 2821504 10.000 8.027 41238528.000 342126592.000 1516717073.780 1516717073.770 78500 116000 216000 316000 616000 1216000
1516717075.17 524575 21.640 49661.640 78500 0 5 1 1.818 2821504 0.000 8.027 41238528.000 342126592.000 1516717073.780 1516717073.770 78500 116000 216000 316000 616000 1216000
1516717075.27 520146 21.480 49661.640 78500 0 5 1 1.818 2821504 0.000 8.027 41238528.000 342126592.000 1516717073.780 1516717073.770 78500 116000 216000 316000 616000 1216000
